2025-07-23 14:05:55.738289,476
2025-07-23 14:05:55.799013,476
2025-07-23 14:05:55.851212,475
2025-07-23 14:05:55.908409,474
2025-07-23 14:05:55.970972,480
2025-07-23 14:05:56.023069,479
2025-07-23 14:05:56.075303,480
2025-07-23 14:05:56.127103,481
2025-07-23 14:05:56.188040,482
2025-07-23 14:05:56.250106,485
2025-07-23 14:05:56.385165,487
2025-07-23 14:05:56.446245,486
2025-07-23 14:05:56.499660,484
2025-07-23 14:05:56.562877,485
2025-07-23 14:05:56.625136,485
2025-07-23 14:05:56.685573,483
2025-07-23 14:05:56.749120,484
2025-07-23 14:05:56.812995,484
2025-07-23 14:05:56.876643,481
2025-07-23 14:05:56.929572,481
2025-07-23 14:05:56.981642,482
2025-07-23 14:05:57.047874,482
2025-07-23 14:05:57.100005,484
2025-07-23 14:05:57.156752,485
2025-07-23 14:05:57.220068,488
2025-07-23 14:05:57.281252,490
2025-07-23 14:05:57.334275,489
2025-07-23 14:05:57.386105,486
2025-07-23 14:05:57.452827,484
2025-07-23 14:05:57.526874,483
2025-07-23 14:05:57.580700,483
2025-07-23 14:05:57.638642,487
2025-07-23 14:05:57.700413,489
2025-07-23 14:05:57.762323,493
2025-07-23 14:05:57.824160,492
2025-07-23 14:05:57.875974,494
2025-07-23 14:05:57.927759,496
2025-07-23 14:05:57.979067,499
2025-07-23 14:05:58.042318,497
2025-07-23 14:05:58.104815,497
2025-07-23 14:05:58.165937,496
2025-07-23 14:05:58.218601,496
2025-07-23 14:05:58.275084,499
2025-07-23 14:05:58.326762,500
2025-07-23 14:05:58.382575,500
2025-07-23 14:05:58.446169,502
2025-07-23 14:05:58.507519,497
2025-07-23 14:05:58.559500,496
2025-07-23 14:05:58.627277,499
2025-07-23 14:05:58.692555,497
2025-07-23 14:05:58.757266,492
2025-07-23 14:05:58.820388,491
2025-07-23 14:05:58.882840,498
2025-07-23 14:05:58.945459,501
2025-07-23 14:05:59.008340,499
2025-07-23 14:05:59.071639,498
2025-07-23 14:05:59.134448,501
2025-07-23 14:05:59.198593,497
2025-07-23 14:05:59.253359,498
2025-07-23 14:05:59.305750,498
2025-07-23 14:05:59.368873,499
2025-07-23 14:05:59.421730,495
2025-07-23 14:05:59.473256,498
2025-07-23 14:05:59.525203,498
2025-07-23 14:05:59.576451,499
2025-07-23 14:05:59.634356,496
2025-07-23 14:05:59.695594,501
2025-07-23 14:05:59.769735,500
2025-07-23 14:05:59.823905,497
2025-07-23 14:05:59.880972,494
2025-07-23 14:05:59.943744,493
2025-07-23 14:06:00.006452,493
2025-07-23 14:06:00.060429,496
2025-07-23 14:06:00.112216,499
2025-07-23 14:06:00.164881,501
2025-07-23 14:06:00.224220,501
2025-07-23 14:06:00.291315,502
2025-07-23 14:06:00.357192,502
2025-07-23 14:06:00.422993,500
2025-07-23 14:06:00.482147,501
2025-07-23 14:06:00.537233,502
2025-07-23 14:06:00.590505,498
2025-07-23 14:06:00.642310,498
2025-07-23 14:06:00.696050,502
2025-07-23 14:06:00.753105,504
2025-07-23 14:06:00.806356,508
2025-07-23 14:06:00.868101,510
2025-07-23 14:06:00.928901,507
2025-07-23 14:06:00.989916,503
2025-07-23 14:06:01.045800,504
2025-07-23 14:06:01.108447,500
2025-07-23 14:06:01.172854,495
2025-07-23 14:06:01.229742,494
2025-07-23 14:06:01.286084,491
2025-07-23 14:06:01.344999,492
2025-07-23 14:06:01.396970,495
2025-07-23 14:06:01.451825,498
2025-07-23 14:06:01.507849,499
2025-07-23 14:06:01.561730,493
2025-07-23 14:06:01.618993,490
2025-07-23 14:06:01.673425,490
2025-07-23 14:06:01.726738,493
2025-07-23 14:06:01.783780,490
2025-07-23 14:06:01.835864,489
2025-07-23 14:06:01.887749,489
2025-07-23 14:06:01.945695,490
2025-07-23 14:06:02.017361,490
2025-07-23 14:06:02.075106,487
2025-07-23 14:06:02.127979,487
2025-07-23 14:06:02.179726,488
2025-07-23 14:06:02.230920,488
2025-07-23 14:06:02.283464,491
2025-07-23 14:06:02.334975,491
2025-07-23 14:06:02.386240,490
2025-07-23 14:06:02.438577,487
2025-07-23 14:06:02.490013,487
2025-07-23 14:06:02.542710,486
2025-07-23 14:06:02.597235,488
2025-07-23 14:06:02.658710,489
2025-07-23 14:06:02.717064,488
2025-07-23 14:06:02.778289,490
2025-07-23 14:06:02.832097,492
2025-07-23 14:06:02.886431,493
2025-07-23 14:06:02.943431,491
2025-07-23 14:06:03.015654,492
2025-07-23 14:06:03.088267,493
2025-07-23 14:06:03.167281,496
2025-07-23 14:06:03.238598,502
2025-07-23 14:06:03.299400,498
2025-07-23 14:06:03.369055,493
2025-07-23 14:06:03.426492,492
2025-07-23 14:06:03.480364,491
2025-07-23 14:06:03.536625,492
2025-07-23 14:06:03.589666,495
2025-07-23 14:06:03.645322,505
2025-07-23 14:06:03.702341,507
2025-07-23 14:06:03.757197,506
2025-07-23 14:06:03.810320,505
2025-07-23 14:06:03.862972,502
2025-07-23 14:06:03.923764,494
2025-07-23 14:06:03.986343,492
2025-07-23 14:06:04.037635,490
2025-07-23 14:06:04.097940,495
2025-07-23 14:06:04.160223,500
2025-07-23 14:06:04.215590,499
2025-07-23 14:06:04.272627,493
2025-07-23 14:06:04.329038,494
2025-07-23 14:06:04.391883,499
2025-07-23 14:06:04.453880,502
2025-07-23 14:06:04.515893,501
2025-07-23 14:06:04.579259,498
2025-07-23 14:06:04.642236,498
2025-07-23 14:06:04.720307,497
2025-07-23 14:06:04.772297,496
2025-07-23 14:06:04.829952,499
2025-07-23 14:06:04.892270,503
2025-07-23 14:06:04.955200,504
2025-07-23 14:06:05.017246,502
2025-07-23 14:06:05.079141,506
2025-07-23 14:06:05.141005,509
2025-07-23 14:06:05.203077,505
2025-07-23 14:06:05.256016,504
2025-07-23 14:06:05.322672,503
2025-07-23 14:06:05.391428,503
2025-07-23 14:06:05.453887,506
2025-07-23 14:06:05.516636,508
2025-07-23 14:06:05.579907,513
2025-07-23 14:06:05.642199,515
2025-07-23 14:06:05.705085,511
2025-07-23 14:06:05.757647,506
2025-07-23 14:06:05.810199,507
2025-07-23 14:06:05.864086,508
2025-07-23 14:06:05.916990,509
2025-07-23 14:06:05.985950,512
2025-07-23 14:06:06.059190,515
2025-07-23 14:06:06.132414,524
2025-07-23 14:06:06.205889,525
2025-07-23 14:06:06.292138,523
2025-07-23 14:06:06.371122,520
2025-07-23 14:06:06.444927,517
2025-07-23 14:06:06.522053,518
2025-07-23 14:06:06.588075,514
2025-07-23 14:06:06.661956,509
2025-07-23 14:06:06.726437,503
2025-07-23 14:06:06.791710,503
2025-07-23 14:06:06.861391,501
2025-07-23 14:06:06.916541,492
2025-07-23 14:06:06.987222,492
2025-07-23 14:06:07.058807,490
2025-07-23 14:06:07.127201,492
2025-07-23 14:06:07.206411,490
2025-07-23 14:06:07.281823,495
2025-07-23 14:06:07.396160,499
2025-07-23 14:06:07.488589,497
2025-07-23 14:06:07.570569,500
2025-07-23 14:06:07.661213,503
2025-07-23 14:06:07.770147,501
2025-07-23 14:06:07.881794,505
2025-07-23 14:06:07.969739,506
2025-07-23 14:06:08.050607,510
2025-07-23 14:06:08.135232,508
2025-07-23 14:06:08.219776,510
2025-07-23 14:06:08.294937,506
2025-07-23 14:06:08.367371,510
2025-07-23 14:06:08.433590,512
2025-07-23 14:06:08.486335,513
2025-07-23 14:06:08.537768,512
2025-07-23 14:06:08.594539,508
2025-07-23 14:06:08.646279,506
2025-07-23 14:06:08.710857,509
2025-07-23 14:06:08.762912,507
2025-07-23 14:06:08.818923,504
2025-07-23 14:06:08.871048,507
2025-07-23 14:06:08.929084,501
2025-07-23 14:06:08.984367,502
2025-07-23 14:06:09.037228,503
2025-07-23 14:06:09.100096,502
2025-07-23 14:06:09.157855,503
2025-07-23 14:06:09.213392,508
2025-07-23 14:06:09.265245,507
2025-07-23 14:06:09.330639,512
2025-07-23 14:06:09.392434,511
2025-07-23 14:06:09.455274,508
2025-07-23 14:06:09.517144,508
2025-07-23 14:06:09.580242,507
2025-07-23 14:06:09.641260,507
2025-07-23 14:06:09.696425,509
2025-07-23 14:06:09.753683,511
2025-07-23 14:06:09.811770,514
2025-07-23 14:06:09.867201,518
2025-07-23 14:06:09.926088,521
2025-07-23 14:06:09.984194,515
2025-07-23 14:06:10.047022,505
2025-07-23 14:06:10.109614,503
2025-07-23 14:06:10.171519,504
2025-07-23 14:06:10.234041,501
2025-07-23 14:06:10.295640,501
2025-07-23 14:06:10.359917,500
2025-07-23 14:06:10.421799,500
2025-07-23 14:06:10.482953,496
2025-07-23 14:06:10.545653,493
2025-07-23 14:06:10.608822,488
2025-07-23 14:06:10.670126,486
2025-07-23 14:06:10.746383,489
2025-07-23 14:06:10.804720,486
2025-07-23 14:06:10.857025,483
2025-07-23 14:06:10.919969,482
2025-07-23 14:06:10.972535,479
2025-07-23 14:06:11.034356,478
2025-07-23 14:06:11.092852,481
2025-07-23 14:06:11.157233,482
2025-07-23 14:06:11.219424,482
2025-07-23 14:06:11.280645,483
2025-07-23 14:06:11.342297,486
2025-07-23 14:06:11.404206,487
2025-07-23 14:06:11.466715,486
2025-07-23 14:06:11.527981,489
2025-07-23 14:06:11.589261,491
2025-07-23 14:06:11.651609,491
2025-07-23 14:06:11.714489,491
2025-07-23 14:06:11.778081,491
2025-07-23 14:06:11.839413,493
2025-07-23 14:06:11.900819,492
2025-07-23 14:06:11.963211,490
2025-07-23 14:06:12.014926,492
2025-07-23 14:06:12.070420,491
2025-07-23 14:06:12.124471,491
2025-07-23 14:06:12.177783,495
2025-07-23 14:06:12.240574,495
2025-07-23 14:06:12.301640,497
2025-07-23 14:06:12.363360,498
2025-07-23 14:06:12.421292,495
2025-07-23 14:06:12.472733,493
2025-07-23 14:06:12.532982,491
2025-07-23 14:06:12.597658,493
2025-07-23 14:06:12.661204,496
2025-07-23 14:06:12.724710,501
2025-07-23 14:06:12.787834,502
2025-07-23 14:06:12.849523,496
2025-07-23 14:06:12.911570,494
2025-07-23 14:06:12.973638,497
2025-07-23 14:06:13.036137,496
2025-07-23 14:06:13.098657,501
2025-07-23 14:06:13.161522,502
2025-07-23 14:06:13.218273,502
2025-07-23 14:06:13.281125,499
2025-07-23 14:06:13.335399,502
2025-07-23 14:06:13.391260,507
2025-07-23 14:06:13.455599,509
2025-07-23 14:06:13.526926,507
2025-07-23 14:06:13.596173,507
2025-07-23 14:06:13.654355,509
2025-07-23 14:06:13.710519,510
2025-07-23 14:06:13.768082,509
2025-07-23 14:06:13.825543,509
2025-07-23 14:06:13.892965,507
2025-07-23 14:06:13.966934,506
2025-07-23 14:06:14.027581,508
2025-07-23 14:06:14.083617,510
2025-07-23 14:06:14.139852,509
2025-07-23 14:06:14.195687,507
2025-07-23 14:06:14.252433,508
2025-07-23 14:06:14.320816,512
2025-07-23 14:06:14.395791,510
2025-07-23 14:06:14.450663,508
2025-07-23 14:06:14.505161,509
2025-07-23 14:06:14.559310,511
2025-07-23 14:06:14.615350,515
2025-07-23 14:06:14.669002,520
2025-07-23 14:06:14.724247,522
2025-07-23 14:06:14.776152,524
2025-07-23 14:06:14.827507,522
2025-07-23 14:06:14.889202,516
2025-07-23 14:06:14.947569,510
2025-07-23 14:06:15.009046,509
2025-07-23 14:06:15.061264,505
2025-07-23 14:06:15.113163,505
2025-07-23 14:06:15.166316,508
2025-07-23 14:06:15.220717,509
2025-07-23 14:06:15.275820,508
2025-07-23 14:06:15.329163,503
2025-07-23 14:06:15.381592,499
2025-07-23 14:06:15.436028,500
2025-07-23 14:06:15.502012,501
2025-07-23 14:06:15.555317,503
2025-07-23 14:06:15.618081,500
2025-07-23 14:06:15.680493,497
2025-07-23 14:06:15.742718,496
2025-07-23 14:06:15.794033,499
2025-07-23 14:06:15.846203,495
2025-07-23 14:06:15.897565,496
2025-07-23 14:06:15.949773,499
2025-07-23 14:06:16.011579,496
2025-07-23 14:06:16.077014,497
2025-07-23 14:06:16.131550,497
2025-07-23 14:06:16.184559,494
2025-07-23 14:06:16.237734,491
2025-07-23 14:06:16.302487,489
2025-07-23 14:06:16.364581,488
2025-07-23 14:06:16.426528,490
2025-07-23 14:06:16.488423,488
2025-07-23 14:06:16.550001,489
2025-07-23 14:06:16.604671,491
2025-07-23 14:06:16.666365,489
2025-07-23 14:06:16.718763,490
2025-07-23 14:06:16.781144,490
2025-07-23 14:06:16.842297,493
2025-07-23 14:06:16.904948,491
2025-07-23 14:06:16.965777,489
2025-07-23 14:06:17.029523,493
2025-07-23 14:06:17.090851,490
2025-07-23 14:06:17.154854,489
2025-07-23 14:06:17.217278,493
2025-07-23 14:06:17.269976,497
2025-07-23 14:06:17.321872,495
2025-07-23 14:06:17.374434,496
2025-07-23 14:06:17.437300,497
2025-07-23 14:06:17.498789,501
2025-07-23 14:06:17.562060,504
2025-07-23 14:06:17.624821,504
2025-07-23 14:06:17.677673,503
2025-07-23 14:06:17.739192,502
2025-07-23 14:06:17.799118,507
2025-07-23 14:06:17.855894,509
2025-07-23 14:06:17.918110,509
2025-07-23 14:06:17.981568,509
2025-07-23 14:06:18.043748,509
2025-07-23 14:06:18.106183,509
2025-07-23 14:06:18.168919,509
2025-07-23 14:06:18.230163,514
2025-07-23 14:06:18.292519,516
2025-07-23 14:06:18.353947,515
2025-07-23 14:06:18.417015,514
2025-07-23 14:06:18.479134,515
2025-07-23 14:06:18.540128,512
2025-07-23 14:06:18.602929,510
2025-07-23 14:06:18.664240,511
2025-07-23 14:06:18.726887,512
2025-07-23 14:06:18.791053,514
2025-07-23 14:06:18.848687,517
2025-07-23 14:06:18.910627,518
2025-07-23 14:06:18.963352,517
2025-07-23 14:06:19.026356,518
2025-07-23 14:06:19.087555,521
2025-07-23 14:06:19.150076,517
2025-07-23 14:06:19.213430,514
2025-07-23 14:06:19.277363,512
2025-07-23 14:06:19.337420,513
2025-07-23 14:06:19.398941,515
2025-07-23 14:06:19.461258,515
2025-07-23 14:06:19.522820,518
2025-07-23 14:06:19.583644,516
2025-07-23 14:06:19.646746,514
2025-07-23 14:06:19.708864,513
2025-07-23 14:06:19.770373,514
2025-07-23 14:06:19.832537,517
2025-07-23 14:06:19.895265,516
2025-07-23 14:06:19.963464,520
2025-07-23 14:06:20.043404,521
2025-07-23 14:06:20.094684,520
2025-07-23 14:06:20.147499,521
2025-07-23 14:06:20.199554,518
2025-07-23 14:06:20.257345,521
2025-07-23 14:06:20.311090,520
2025-07-23 14:06:20.363784,521
2025-07-23 14:06:20.422191,519
2025-07-23 14:06:20.483527,516
2025-07-23 14:06:20.553928,514
2025-07-23 14:06:20.618059,514
2025-07-23 14:06:20.680611,513
2025-07-23 14:06:20.731804,513
2025-07-23 14:06:20.785044,513
2025-07-23 14:06:20.847412,516
2025-07-23 14:06:20.899100,517
2025-07-23 14:06:20.953898,516
2025-07-23 14:06:21.010230,516
2025-07-23 14:06:21.073116,514
2025-07-23 14:06:21.146159,511
2025-07-23 14:06:21.204790,510
2025-07-23 14:06:21.269212,510
2025-07-23 14:06:21.339227,511
2025-07-23 14:06:21.403864,512
2025-07-23 14:06:21.470764,516
2025-07-23 14:06:21.531896,517
2025-07-23 14:06:21.587790,517
2025-07-23 14:06:21.652693,516
2025-07-23 14:06:21.713076,510
2025-07-23 14:06:21.777706,506
2025-07-23 14:06:21.831381,510
2025-07-23 14:06:21.883703,516
2025-07-23 14:06:21.935870,517
2025-07-23 14:06:21.998355,517
2025-07-23 14:06:22.061169,521
2025-07-23 14:06:22.123580,520
2025-07-23 14:06:22.178110,516
2025-07-23 14:06:22.250637,514
2025-07-23 14:06:22.306137,514
2025-07-23 14:06:22.373488,515
2025-07-23 14:06:22.444269,515
2025-07-23 14:06:22.504726,516
2025-07-23 14:06:22.560286,516
2025-07-23 14:06:22.617615,516
2025-07-23 14:06:22.679192,512
2025-07-23 14:06:22.744730,512
2025-07-23 14:06:22.797160,513
2025-07-23 14:06:22.849604,514
2025-07-23 14:06:22.902249,512
2025-07-23 14:06:22.953743,510
2025-07-23 14:06:23.010447,510
2025-07-23 14:06:23.063978,512
2025-07-23 14:06:23.118682,512
2025-07-23 14:06:23.170457,512
2025-07-23 14:06:23.237687,512
2025-07-23 14:06:23.310402,516
2025-07-23 14:06:23.382233,513
2025-07-23 14:06:23.435488,513
2025-07-23 14:06:23.490571,514
2025-07-23 14:06:23.542009,515
2025-07-23 14:06:23.598584,515
2025-07-23 14:06:23.651295,516
2025-07-23 14:06:23.702692,518
2025-07-23 14:06:23.755528,517
2025-07-23 14:06:23.807016,518
2025-07-23 14:06:23.862418,517
2025-07-23 14:06:23.924605,514
2025-07-23 14:06:23.978537,509
2025-07-23 14:06:24.034749,509
2025-07-23 14:06:24.085973,510
2025-07-23 14:06:24.141771,513
2025-07-23 14:06:24.204839,513
2025-07-23 14:06:24.266728,512
2025-07-23 14:06:24.329374,510
2025-07-23 14:06:24.392078,514
2025-07-23 14:06:24.449968,515
2025-07-23 14:06:24.513401,515
2025-07-23 14:06:24.572805,514
